20260823 15:48:38 |INFO| 找到主窗口:
20260823 15:48:38 |INFO|   标题: {main_window_info['title']}
20260823 15:48:38 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:48:39 |INFO| 找到主窗口:
20260823 15:48:39 |INFO|   标题: {main_window_info['title']}
20260823 15:48:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:48:40 |INFO| 找到主窗口:
20260823 15:48:40 |INFO|   标题: {main_window_info['title']}
20260823 15:48:40 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:48:42 |INFO| 找到主窗口:
20260823 15:48:42 |INFO|   标题: {main_window_info['title']}
20260823 15:48:42 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:48:44 |INFO| 找到主窗口:
20260823 15:48:44 |INFO|   标题: {main_window_info['title']}
20260823 15:48:44 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:48:46 |INFO| 找到主窗口:
20260823 15:48:46 |INFO|   标题: {main_window_info['title']}
20260823 15:48:46 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:48:48 |INFO| 找到主窗口:
20260823 15:48:48 |INFO|   标题: {main_window_info['title']}
20260823 15:48:48 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:33 |INFO| 找到主窗口:
20260823 15:49:33 |INFO|   标题: {main_window_info['title']}
20260823 15:49:33 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:35 |INFO| 找到主窗口:
20260823 15:49:35 |INFO|   标题: {main_window_info['title']}
20260823 15:49:35 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:37 |INFO| 找到主窗口:
20260823 15:49:37 |INFO|   标题: {main_window_info['title']}
20260823 15:49:37 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:38 |INFO| 找到主窗口:
20260823 15:49:38 |INFO|   标题: {main_window_info['title']}
20260823 15:49:38 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:38 |INFO| 找到主窗口:
20260823 15:49:38 |INFO|   标题: {main_window_info['title']}
20260823 15:49:38 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:39 |INFO| 找到主窗口:
20260823 15:49:39 |INFO|   标题: {main_window_info['title']}
20260823 15:49:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:41 |INFO| 找到主窗口:
20260823 15:49:41 |INFO|   标题: {main_window_info['title']}
20260823 15:49:41 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:42 |INFO| 找到主窗口:
20260823 15:49:42 |INFO|   标题: {main_window_info['title']}
20260823 15:49:42 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:45 |INFO| 找到主窗口:
20260823 15:49:45 |INFO|   标题: {main_window_info['title']}
20260823 15:49:45 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:47 |INFO| 找到主窗口:
20260823 15:49:47 |INFO|   标题: {main_window_info['title']}
20260823 15:49:47 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:49:48 |INFO| 找到主窗口:
20260823 15:49:48 |INFO|   标题: {main_window_info['title']}
20260823 15:49:48 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:42 |INFO| 找到主窗口:
20260823 15:53:42 |INFO|   标题: {main_window_info['title']}
20260823 15:53:42 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:44 |INFO| 找到目标的位置(2480, 363)
20260823 15:53:44 |INFO| 找到主窗口:
20260823 15:53:44 |INFO|   标题: {main_window_info['title']}
20260823 15:53:44 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:47 |INFO| 找到主窗口:
20260823 15:53:47 |INFO|   标题: {main_window_info['title']}
20260823 15:53:47 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:47 |INFO| 找到目标的位置(2300, 522)
20260823 15:53:47 |INFO| 找到主窗口:
20260823 15:53:47 |INFO|   标题: {main_window_info['title']}
20260823 15:53:47 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:48 |INFO| 找到主窗口:
20260823 15:53:48 |INFO|   标题: {main_window_info['title']}
20260823 15:53:48 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:49 |INFO| 找到目标的位置(806, 383)
20260823 15:53:49 |INFO| 找到主窗口:
20260823 15:53:49 |INFO|   标题: {main_window_info['title']}
20260823 15:53:49 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:50 |INFO| 找到目标的位置(1092, 1142)
20260823 15:53:50 |INFO| 找到主窗口:
20260823 15:53:50 |INFO|   标题: {main_window_info['title']}
20260823 15:53:50 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:52 |INFO| 找到目标的位置(1092, 1142)
20260823 15:53:52 |INFO| 找到主窗口:
20260823 15:53:52 |INFO|   标题: {main_window_info['title']}
20260823 15:53:52 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:54 |INFO| 找到主窗口:
20260823 15:53:54 |INFO|   标题: {main_window_info['title']}
20260823 15:53:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:56 |INFO| 找到主窗口:
20260823 15:53:56 |INFO|   标题: {main_window_info['title']}
20260823 15:53:56 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:58 |INFO| 找到主窗口:
20260823 15:53:58 |INFO|   标题: {main_window_info['title']}
20260823 15:53:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 15:53:59 |INFO| 找到目标的位置(2531, 381)
20260823 16:11:32 |INFO| 找到主窗口:
20260823 16:11:32 |INFO|   标题: {main_window_info['title']}
20260823 16:11:32 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:34 |INFO| 找到目标的位置(2480, 363)
20260823 16:11:34 |INFO| 找到主窗口:
20260823 16:11:34 |INFO|   标题: {main_window_info['title']}
20260823 16:11:34 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:36 |INFO| 找到主窗口:
20260823 16:11:36 |INFO|   标题: {main_window_info['title']}
20260823 16:11:36 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:37 |INFO| 找到目标的位置(2300, 522)
20260823 16:11:37 |INFO| 找到主窗口:
20260823 16:11:37 |INFO|   标题: {main_window_info['title']}
20260823 16:11:37 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:37 |INFO| 找到主窗口:
20260823 16:11:37 |INFO|   标题: {main_window_info['title']}
20260823 16:11:37 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:38 |INFO| 找到目标的位置(806, 383)
20260823 16:11:38 |INFO| 找到主窗口:
20260823 16:11:38 |INFO|   标题: {main_window_info['title']}
20260823 16:11:38 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:39 |INFO| 找到目标的位置(1093, 1140)
20260823 16:11:39 |INFO| 找到主窗口:
20260823 16:11:39 |INFO|   标题: {main_window_info['title']}
20260823 16:11:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:39 |INFO| 找到目标的位置(1428, 1143)
20260823 16:11:39 |INFO| 找到主窗口:
20260823 16:11:39 |INFO|   标题: {main_window_info['title']}
20260823 16:11:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:41 |INFO| 找到主窗口:
20260823 16:11:41 |INFO|   标题: {main_window_info['title']}
20260823 16:11:41 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:43 |INFO| 找到主窗口:
20260823 16:11:43 |INFO|   标题: {main_window_info['title']}
20260823 16:11:43 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:11:44 |INFO| 找到目标的位置(2532, 382)
20260823 16:17:23 |INFO| 找到主窗口:
20260823 16:17:23 |INFO|   标题: {main_window_info['title']}
20260823 16:17:23 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:25 |INFO| 找到目标的位置(2480, 363)
20260823 16:17:25 |INFO| 找到主窗口:
20260823 16:17:25 |INFO|   标题: {main_window_info['title']}
20260823 16:17:25 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:28 |INFO| 找到主窗口:
20260823 16:17:28 |INFO|   标题: {main_window_info['title']}
20260823 16:17:28 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:28 |INFO| 找到目标的位置(2300, 522)
20260823 16:17:28 |INFO| 找到主窗口:
20260823 16:17:28 |INFO|   标题: {main_window_info['title']}
20260823 16:17:28 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:29 |INFO| 找到主窗口:
20260823 16:17:29 |INFO|   标题: {main_window_info['title']}
20260823 16:17:29 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:30 |INFO| 找到目标的位置(806, 383)
20260823 16:17:30 |INFO| 找到主窗口:
20260823 16:17:30 |INFO|   标题: {main_window_info['title']}
20260823 16:17:30 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:30 |INFO| 找到目标的位置(1092, 1140)
20260823 16:17:30 |INFO| 找到主窗口:
20260823 16:17:30 |INFO|   标题: {main_window_info['title']}
20260823 16:17:30 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:31 |INFO| 找到目标的位置(1428, 1143)
20260823 16:17:31 |INFO| 找到主窗口:
20260823 16:17:31 |INFO|   标题: {main_window_info['title']}
20260823 16:17:31 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:31 |INFO| 找到目标的位置(1093, 1140)
20260823 16:17:31 |INFO| 找到主窗口:
20260823 16:17:31 |INFO|   标题: {main_window_info['title']}
20260823 16:17:31 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:32 |INFO| 找到目标的位置(1428, 1143)
20260823 16:17:32 |INFO| 找到主窗口:
20260823 16:17:32 |INFO|   标题: {main_window_info['title']}
20260823 16:17:32 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:34 |INFO| 找到主窗口:
20260823 16:17:34 |INFO|   标题: {main_window_info['title']}
20260823 16:17:34 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:36 |INFO| 找到主窗口:
20260823 16:17:36 |INFO|   标题: {main_window_info['title']}
20260823 16:17:36 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:17:38 |INFO| 找到目标的位置(2532, 382)
20260823 16:18:05 |INFO| 找到主窗口:
20260823 16:18:05 |INFO|   标题: {main_window_info['title']}
20260823 16:18:05 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:07 |INFO| 找到目标的位置(2480, 363)
20260823 16:18:07 |INFO| 找到主窗口:
20260823 16:18:07 |INFO|   标题: {main_window_info['title']}
20260823 16:18:07 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:09 |INFO| 找到主窗口:
20260823 16:18:09 |INFO|   标题: {main_window_info['title']}
20260823 16:18:09 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:10 |INFO| 找到目标的位置(2300, 522)
20260823 16:18:10 |INFO| 找到主窗口:
20260823 16:18:10 |INFO|   标题: {main_window_info['title']}
20260823 16:18:10 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:11 |INFO| 找到主窗口:
20260823 16:18:11 |INFO|   标题: {main_window_info['title']}
20260823 16:18:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:11 |INFO| 找到目标的位置(806, 383)
20260823 16:18:11 |INFO| 找到主窗口:
20260823 16:18:11 |INFO|   标题: {main_window_info['title']}
20260823 16:18:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:12 |INFO| 找到目标的位置(1093, 1140)
20260823 16:18:12 |INFO| 找到主窗口:
20260823 16:18:12 |INFO|   标题: {main_window_info['title']}
20260823 16:18:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:12 |INFO| 找到目标的位置(1428, 1143)
20260823 16:18:12 |INFO| 找到主窗口:
20260823 16:18:12 |INFO|   标题: {main_window_info['title']}
20260823 16:18:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:13 |INFO| 找到目标的位置(1093, 1140)
20260823 16:18:13 |INFO| 找到主窗口:
20260823 16:18:13 |INFO|   标题: {main_window_info['title']}
20260823 16:18:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:14 |INFO| 找到目标的位置(1428, 1143)
20260823 16:18:14 |INFO| 找到主窗口:
20260823 16:18:14 |INFO|   标题: {main_window_info['title']}
20260823 16:18:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:15 |INFO| 找到主窗口:
20260823 16:18:15 |INFO|   标题: {main_window_info['title']}
20260823 16:18:15 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:17 |INFO| 找到主窗口:
20260823 16:18:17 |INFO|   标题: {main_window_info['title']}
20260823 16:18:17 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:18:18 |INFO| 找到目标的位置(2531, 381)
20260823 16:19:17 |INFO| 找到主窗口:
20260823 16:19:17 |INFO|   标题: {main_window_info['title']}
20260823 16:19:17 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:20 |INFO| 找到目标的位置(2480, 363)
20260823 16:19:20 |INFO| 找到主窗口:
20260823 16:19:20 |INFO|   标题: {main_window_info['title']}
20260823 16:19:20 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:22 |INFO| 找到主窗口:
20260823 16:19:22 |INFO|   标题: {main_window_info['title']}
20260823 16:19:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:22 |INFO| 找到目标的位置(2300, 522)
20260823 16:19:22 |INFO| 找到主窗口:
20260823 16:19:22 |INFO|   标题: {main_window_info['title']}
20260823 16:19:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:23 |INFO| 找到主窗口:
20260823 16:19:23 |INFO|   标题: {main_window_info['title']}
20260823 16:19:23 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:24 |INFO| 找到目标的位置(806, 383)
20260823 16:19:24 |INFO| 找到主窗口:
20260823 16:19:24 |INFO|   标题: {main_window_info['title']}
20260823 16:19:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:24 |INFO| 找到目标的位置(1092, 1140)
20260823 16:19:24 |INFO| 找到主窗口:
20260823 16:19:24 |INFO|   标题: {main_window_info['title']}
20260823 16:19:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:25 |INFO| 找到目标的位置(1092, 1140)
20260823 16:19:25 |INFO| 找到主窗口:
20260823 16:19:25 |INFO|   标题: {main_window_info['title']}
20260823 16:19:25 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:27 |INFO| 找到目标的位置(1091, 1141)
20260823 16:19:27 |INFO| 找到主窗口:
20260823 16:19:27 |INFO|   标题: {main_window_info['title']}
20260823 16:19:27 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:28 |INFO| 找到目标的位置(1091, 1141)
20260823 16:19:29 |INFO| 找到主窗口:
20260823 16:19:29 |INFO|   标题: {main_window_info['title']}
20260823 16:19:29 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:31 |INFO| 找到主窗口:
20260823 16:19:31 |INFO|   标题: {main_window_info['title']}
20260823 16:19:31 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:33 |INFO| 找到主窗口:
20260823 16:19:33 |INFO|   标题: {main_window_info['title']}
20260823 16:19:33 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:35 |INFO| 找到主窗口:
20260823 16:19:35 |INFO|   标题: {main_window_info['title']}
20260823 16:19:35 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:35 |INFO| 找到目标的位置(2531, 381)
20260823 16:19:55 |INFO| 找到主窗口:
20260823 16:19:55 |INFO|   标题: {main_window_info['title']}
20260823 16:19:55 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260823 16:19:57 |INFO| 找到目标的位置(2480, 363)
20260823 16:19:57 |INFO| 找到主窗口:
20260823 16:19:57 |INFO|   标题: {main_window_info['title']}
